,ctwl/nm,transmissionDepth/dB,r/%,n_ac,n_dc
1075,1536.3326708015159,3.5418531169277543,0.5576004380143704,4.918389281534051e-05,
1076,1536.327762321687,4.01040678233667,0.6028456517722998,5.279069015604144e-05,
1077,1536.3266481414203,4.013102667641757,0.6030921090429311,5.281101301198868e-05,
1078,1536.326848461815,4.01159264080902,0.6029540815530559,5.27996156697831e-05,
1079,1536.3266165832028,4.010729925320067,0.6028752015068346,5.279309159949267e-05,
1080,1536.327090490257,4.011303494815049,0.6029276460206356,5.279744011107374e-05,
1081,1536.326785790734,4.010072528969168,0.6028150837378177,5.278813180413243e-05,
1082,1536.326800527288,4.011299303470388,0.6029272628087912,5.279739848925422e-05,
1083,1536.3271407605857,4.009446049314533,0.6027577847788348,5.2783411687174794e-05,
1084,1536.3246241386435,1.8985024040727367,0.35412308891010147,3.491953430452729e-05,
1085,1536.3246708736667,1.899024599034572,0.35420074437360327,3.492468148003569e-05,
1086,1536.3247903446554,1.8974107559380435,0.35396072006229706,3.490877831272857e-05,
1087,1536.3238703192685,1.8989537502574088,0.3541902090196746,3.4923965116104e-05,
1088,1536.3244336524251,1.89767657350151,0.3540002608207189,3.491139045066259e-05,
1089,1536.3259388261993,0.1944035203508463,0.0437759818747977,1.0817850399254184e-05,
1090,1536.3257672280977,0.19335273600588465,0.04354459353460083,1.078835621770272e-05,
1091,1536.3267461946048,0.19243286222296874,0.043341986439003444,1.0762480048596314e-05,
1092,1536.3266621010116,0.1926407132732244,0.04338777049175335,1.0768333171143143e-05,
1093,1536.325681950066,0.19282953078899112,0.043429360064222156,1.0773641291139505e-05,
1094,1536.3261653362101,0.1921683604679565,0.043283720575698514,1.0755022343195456e-05,
1095,1536.3249984089286,0.19346946285948263,0.04357030017710284,1.0791630920247318e-05,
1096,1536.325377208163,0.19230775393920752,0.043314427358440155,1.0758945544558132e-05,
1097,1536.3205348886474,3.012879229672084,0.5002968616200246,4.491874467018887e-05,
1098,1536.3204396461165,3.0117179634654114,0.5001632274199288,4.4909112616983535e-05,
1099,1536.3204023634255,3.011302030355626,0.5001153546912539,4.4905662279387125e-05,
1100,1536.3199878327798,3.0131764607801124,0.5003310601284576,4.492119312093524e-05,
1101,1536.3202048837027,3.011009669519016,0.5000817020388476,4.490323192037701e-05,
1102,1536.3198904395122,3.0120797260518692,0.5002048615461383,4.491209645032947e-05,
1103,1536.3199158908214,3.011147421874252,0.5000975585218792,4.490436588207301e-05,
1104,1536.3211365531574,3.01010338092744,0.49997736787255465,4.489574265766641e-05,
1105,1536.316652550508,2.466598055238741,0.43331698682358044,4.022999955954424e-05,
1106,1536.317115178108,2.4653323904176467,0.433151814272271,4.0218734437158076e-05,
1107,1536.3174033470764,2.4649609127382313,0.4331033263307117,4.021543165822552e-05,
1108,1536.3169954797347,2.465341801548611,0.43315304262698306,4.0218815165932226e-05,
1109,1536.3165046619708,2.4663460211045347,0.43328409955172587,4.0227750202596415e-05,
1110,1536.3162906961325,2.4651723889861508,0.4331309302418115,4.021728706761045e-05,
1111,1536.3164100754304,2.4661845762563424,0.43326303203488215,4.022630929715305e-05,
1112,1536.3159557021108,2.466992096239565,0.43336840037389934,4.0233491826620025e-05,
1113,1536.3162564712889,2.46572999751346,0.4332037082182978,4.0222254917474643e-05,
1114,1536.3165404754131,2.464504253809345,0.43304371423580046,4.021133942714149e-05,
1115,1536.3151029467529,0.877601813663734,0.18296658503837349,2.328644880837309e-05,
1116,1536.3142357284617,0.8763161831174813,0.18272468498006278,2.326880297484561e-05,
1117,1536.3140640841973,0.8761942686976667,0.18270174224223623,2.3267127688105805e-05,
1118,1536.31423890757,0.8765197842319488,0.1827629986753807,2.3271596231907174e-05,
1119,1536.3146330511188,0.8762128372375031,0.18270523664602134,2.326739107544999e-05,
1120,1536.3082367643897,3.497451048856952,0.5530541643966257,4.883367186723589e-05,
1121,1536.3084147266568,3.497028555100677,0.5530106821471049,4.8830345654420815e-05,
1122,1536.3085855113836,3.496419413011324,0.5529479829615864,4.882554703616765e-05,
1123,1536.308019609271,3.496185424925347,0.5529238961568617,4.882368361420157e-05,
1124,1536.3077899451505,3.497035902251387,0.5530114383379485,4.883038373841955e-05,
1125,1536.3077160656294,3.4980149909211633,0.5531121976444735,4.8838102469021646e-05,
1126,1536.3079104814453,3.496466994660004,0.5529528808721925,4.8825900849005066e-05,
1127,1536.3077786151546,3.4967635112789885,0.5529834021845104,4.88282351819551e-05,
1128,1536.3062379278776,3.497653284055133,0.5530749765595504,4.8835203149753797e-05,
1129,1536.3071800251428,3.4970803683584393,0.5530160148960931,4.883071502676127e-05,
1130,1536.3069120816176,3.496546105731646,0.5529610242071938,4.8826493046107586e-05,
1131,1536.3105262099555,0.4800843623566031,0.1046526268767789,1.709297476253454e-05,
1132,1536.3107724982265,0.4800647980980308,0.10464859347370681,1.709262282316404e-05,
1133,1536.30955997132,0.4797444895114218,0.10458255548988926,1.7086801505046898e-05,
1134,1536.310333363009,0.4781918714486757,0.10426238337311577,1.705863203294999e-05,
1135,1536.310018744719,0.4806922064322059,0.1047779320637291,1.710398528641229e-05,
1136,1536.3099336018724,0.480174206234107,0.10467114902039631,1.7094596856187767e-05,
1137,1536.3109511848434,0.4794503283759042,0.10452190403246464,1.70814816348917e-05,
1138,1536.3098557656467,0.4786645018314495,0.1043598586565796,1.7067208951877435e-05,
1139,1536.3087931381904,0.48066380452249646,0.10477207748796469,1.7103457050994733e-05,
1140,1536.3100729363366,0.48046836247133484,0.10473178935958827,1.709992985414082e-05,
1141,1536.3088988165205,0.4799014148469425,0.10461490937652118,1.7089639746045895e-05,
1142,1536.304647851397,1.6245029864537877,0.312061363398873,3.213435860320318e-05,
1143,1536.304580028552,1.6265302752591957,0.31238241855702187,3.215563494259691e-05,
1144,1536.3047222626049,1.6270557432692065,0.3124656107686111,3.2161151275558235e-05,
1145,1536.3051312333346,1.625606057533183,0.31223607177857626,3.214594754695482e-05,
1146,1536.3044228626295,1.6271275239294418,0.31247697431721866,3.216189809333673e-05,
1147,1536.3037882431377,1.627997145541137,0.31261462861654976,3.217100733530132e-05,
1148,1536.3042767377935,1.6263266780727932,0.31235018229975486,3.215349219976884e-05,
1149,1536.3037328281725,1.6240048235021973,0.31198244800574915,3.2129109236752975e-05,
1150,1536.3036238055467,1.625455022467225,0.3122121529214704,3.214433079740059e-05,
1151,1536.2982328659498,1.66705814340812,0.3187693404210705,3.2578603158618705e-05,
1152,1536.2994883364079,1.667119099516956,0.3187789018777648,3.257926294596417e-05,
1153,1536.298045094096,1.6666245477310149,0.31870132357372993,3.2574095057237245e-05,
1154,1536.297734474416,1.6652402357002636,0.3184841252622733,3.255970525372866e-05,
1155,1536.2991540814717,1.6663852857146395,0.3186637883546094,3.257163294960436e-05,
1156,1536.2977211514763,1.6661489439482366,0.3186267092315449,3.256914714423367e-05,
1157,1536.2980960106513,1.6658487126206083,0.3185796037104256,3.256603569129168e-05,
1158,1536.299107410833,1.969672590727484,0.3646211695246263,3.5615210717074246e-05,
1159,1536.2993091261812,1.9710560682271598,0.3648235419599365,3.562865019723612e-05,
1160,1536.297502516421,1.6650182712022037,0.31844929263116006,3.2557393636141214e-05,
1161,1536.2991938246557,1.9699635468322256,0.3646637353790838,3.561803847369939e-05,
1162,1536.2986611346703,1.9700751018477725,0.36468005472910403,3.56191094971122e-05,
1163,1536.2984261001686,1.96911204926176,0.3645391562407383,3.56097505053684e-05,
1164,1536.2986621161497,1.9692092354676802,0.3645533763931891,3.5610699968458087e-05,
1165,1536.299085394234,1.9690347853285637,0.36452785086086936,3.560901529098541e-05,
1166,1536.298430163085,1.9706485859844491,0.3647639429364612,3.562467318545073e-05,
1167,1536.2982328347002,1.9690152075732215,0.3645249861810673,3.560880536151654e-05,
1168,1536.2977682052272,1.9710281347607186,0.36481945654368686,3.562834323959524e-05,
1169,1536.2980267859762,1.9700625986317348,0.36467822565820995,3.561897336522449e-05,
1170,1536.2984439848067,1.9696132449000778,0.3646124870887183,3.561461895309156e-05,
1171,1536.2956676154208,0.21936778794976775,0.049256814635789015,1.1496733880221976e-05,
1172,1536.2983383343244,1.9690816906551838,0.3645347141458045,3.560945358704734e-05,
1173,1536.2956292347121,0.21824072240232795,0.049010049137313993,1.14669140951825e-05,
1174,1536.2945110185508,0.22100655920829482,0.04961550136796933,1.1539950295781018e-05,
1175,1536.2949981715685,0.21798120698960233,0.048953220433803124,1.1460032595296278e-05,
1176,1536.2950422075855,0.21987650950286408,0.049368175761373534,1.1510164300846874e-05,
1177,1536.29483445149,0.21959148740572942,0.049305784923192375,1.1502637312467071e-05,
1178,1536.2950863218496,0.21834857043137035,0.04903366470754611,1.1469766689801017e-05,
1179,1536.2944975948483,0.21933638187589466,0.04924993929660759,1.1495895207392437e-05,
1180,1536.2955729095092,0.22050360811091352,0.04950543213485059,1.1526708833080146e-05,
1181,1536.2918277764338,1.962947814064183,0.36363656329916905,3.55496854789009e-05,
1182,1536.2911545372192,1.9630819221795193,0.363656213602611,3.5550974128245316e-05,
1183,1536.2913992030076,1.9624831198875476,0.36356846890312355,3.554515604523627e-05,
1184,1536.2912217459955,1.9638890662210287,0.3637744682411571,3.555882457584916e-05,
1185,1536.2913713365435,1.9639711607255563,0.3637864946721435,3.555962627656683e-05,
1186,1536.290829913658,1.9652230582034136,0.3639698631769447,3.55717848152552e-05,
1187,1536.291169542296,1.964651300980357,0.363886123046929,3.5566234378272796e-05,
1188,1536.2915183955065,1.9624496512964917,0.36356356427052694,3.554483327824527e-05,
1189,1536.286469381611,1.050047877390874,0.21477302191856174,2.555503609193475e-05,
1190,1536.2906043017397,1.963607147702838,0.36373316686884627,3.555606897685393e-05,
1191,1536.286322644384,1.0517321654638643,0.21507749090574824,2.557634001864289e-05,
1192,1536.2867505429876,1.0518499831523762,0.21509878440708308,2.5577836980688132e-05,
1193,1536.2861595779686,1.0515559260928171,0.21504563762140538,2.5574108569881146e-05,
1194,1536.2861547382108,1.0509879707998273,0.21494297729389744,2.5566924968133603e-05,
1195,1536.286569302863,1.0521062439233297,0.21514509709694918,2.5581074198850295e-05,
1196,1536.2862593437624,1.0522963400140313,0.2151794504193575,2.5583472442075135e-05,
1197,1536.2853370519883,1.051854750450918,0.21509964600135212,2.5577873729537355e-05,
1198,1536.2857685976944,1.0512225211360295,0.21498537488909064,2.5569885351119683e-05,
1199,1536.2856437386363,1.051549668401325,0.2150445065902783,2.5574020844691735e-05,
1200,1536.2861140957132,1.05219575609528,0.2151612735269881,2.558219835447955e-05,
1201,1536.2852616806483,1.0512864492461063,0.21499693021251776,2.5570685484753626e-05,
1202,1536.2855158212258,1.051390016797317,0.21501565020082591,2.5571999604255977e-05,
1203,1536.2857369868004,1.0513647025057438,0.2150110746463455,2.557168312374032e-05,
1204,1536.282051657792,1.9963141685656325,0.3685069384769508,3.5872875443884036e-05,
1205,1536.2817950592596,1.9949042651562614,0.3683018958630424,3.5859246776467645e-05,
1206,1536.2823703996023,1.9963805119805613,0.3685165851770479,3.5873523812486015e-05,
1207,1536.28164625028,1.9958770706510158,0.3684433783345685,3.586864308463585e-05,
1208,1536.2850691334625,1.0516780863982547,0.21506771686027415,2.5575635280816252e-05,
1209,1536.2815191211564,1.995385708495391,0.3683719197755406,3.586389253113927e-05,
1210,1536.2811179320806,1.9968677776026276,0.36858743178249387,3.587820164716624e-05,
1211,1536.2812392966066,1.9964896326345283,0.3685324516041808,3.587455156643598e-05,
1212,1536.2801548320779,1.9963059109017927,0.3685057377565655,3.587275137661713e-05,
1213,1536.2803817483298,1.9969528615613292,0.36859980185783836,3.587900633522052e-05,
1214,1536.280508885036,1.997332543830236,0.36865499965353765,3.5882676732605154e-05,
1215,1536.2808372367092,1.9955140355736916,0.3683905831000761,3.58651165644543e-05,
1216,1536.2827012817281,0.9086902916950237,0.18879434253788274,2.3708847860464346e-05,
1217,1536.282531410838,0.9103245895549286,0.18909955071090623,2.373089464911351e-05,
1218,1536.2828965875392,0.9093409429741861,0.18891586663841597,2.37176313839133e-05,
1219,1536.2819975520752,0.9102012168797806,0.1890765146414004,2.3729222520750743e-05,
1220,1536.2816579374817,0.9093443234746417,0.18891649797713417,2.371765787352109e-05,
1221,1536.2817414020703,0.9081122110476514,0.1886863573981844,2.3701029509693628e-05,
1222,1536.2820441756871,0.9083280261324873,0.188726673216019,2.3703947740246183e-05,
1223,1536.2822397663247,0.9103320072266605,0.18910093571312336,2.373099018028714e-05,
1224,1536.2822550256165,0.9078759388072193,0.1886422177384698,2.3697847339846224e-05,
1225,1536.2815695465697,0.9086545850918206,0.18878767298097898,2.370834845448539e-05,
1226,1536.2820124983132,0.9084177177286321,0.18874342766518926,2.3705158019679865e-05,
1227,1536.2773629311905,2.0147687570307085,0.37118466508491244,3.605072841637812e-05,
1228,1536.2820241041081,0.908624026690056,0.18878196500161204,2.3707943008589796e-05,
1229,1536.2767353590632,2.016682893030193,0.37146175192559405,3.6069135435453816e-05,
1230,1536.2763937409625,2.0150112033621355,0.3712197679292105,3.605303936907687e-05,
1231,1536.2765360191688,2.0147902343503006,0.37118777478008036,3.605091574878944e-05,
1232,1536.276025673661,2.0155468412324318,0.37129731386859643,3.6058186185015836e-05,
1233,1536.2815898738995,0.9101724581039541,0.18907114472653486,2.372882835031325e-05,
1234,1536.2760098577387,2.0152095355187036,0.3712484821996255,3.605493934741563e-05,
1235,1536.2759914439403,2.0148668872055353,0.3711988732004182,3.605164080937535e-05,
1236,1536.2758806168101,2.0140442254734694,0.3710797513504749,3.604371891187304e-05,
1237,1536.2759009742942,2.013283481854966,0.3709695751929766,3.603639501176141e-05,
1238,1536.276182821968,2.0149815071938058,0.3712154684439002,3.605274858123957e-05,
1239,1536.2764686829612,2.014360003812815,0.3711254788878957,3.604677267891324e-05,
1240,1536.274925192521,2.0159617507206313,0.3713573750161433,3.606215343929398e-05,
1241,1536.2764292656866,2.015077456723912,0.3712293601501965,3.60536779131963e-05,
1242,1536.2759326248201,0.3744083984817195,0.08259910359381406,1.506413662230897e-05,
1243,1536.275519566231,0.3739113750396008,0.08249410667057322,1.5053987363416277e-05,
1244,1536.2760508655415,0.37448148909375334,0.08261454307820781,1.5065629158885864e-05,
1245,1536.275375506586,0.37392483635559515,0.08249695055142603,1.5054260808247708e-05,
1246,1536.2758738975206,0.3743149227795328,0.0825793576335424,1.5062228518878144e-05,
1247,1536.2758430793513,0.3733280094241209,0.08237085450822601,1.5042074671698586e-05,
1248,1536.2743245498477,0.37408061435312945,0.08252986007029528,1.5057430876605191e-05,
1249,1536.2750941896097,0.37388900346362774,0.08248938036008091,1.5053526396385595e-05,
1250,1536.27508258909,0.3738407613366448,0.08247918844848534,1.5052541196104876e-05,
1251,1536.2750026412164,0.37337354159491554,0.08238047503754364,1.5042996805774981e-05,
1252,1536.2747580324967,0.37387024505632027,0.08248541736358916,1.505314006996424e-05,
1253,1536.2753690789561,0.37307377927945495,0.08231713616077418,1.5036874322621484e-05,
1254,1536.2744463229756,0.3733810919139948,0.08238207034083966,1.504314562943764e-05,
1255,1536.2720559474776,0.03147924629862686,0.0072221582890811264,4.339396433705777e-06,
1256,1536.275849355184,0.37396061654445845,0.08250450954619304,1.5054995997508852e-05,
1257,1536.2721586902182,0.030947387263157822,0.007100570237534853,4.302538425545547e-06,
1258,1536.2718993527699,0.030097290716344816,0.00690619913079582,4.242963626479726e-06,
1259,1536.2724757505935,0.031235882684089944,0.007166524892027293,4.3225711206276355e-06,
1260,1536.2718357593694,0.0315878947363224,0.007246994527338901,4.346886983370059e-06,
1261,1536.2726503284805,0.030066254054197827,0.006899102004721769,4.240774914527309e-06,
1262,1536.2715128494183,0.032547280149032076,0.007466276051727561,4.4124851880453575e-06,
1263,1536.2707562229775,0.031261200275046974,0.007172312688002669,4.324319810673178e-06,
1264,1536.271846401532,0.032364168698709506,0.00742442700027679,4.4000408285269965e-06,
1265,1536.2714356309484,0.030743109156365023,0.007053866354696736,4.288295952370572e-06,
1266,1536.2717097431491,0.03279762402922515,0.007523487826836761,4.4294442749926114e-06,
1267,1536.271462924329,0.031798670212861424,0.0072951744879220515,4.361382110150011e-06,
1268,1536.2666119212815,1.1122888545192602,0.2259462578897966,2.633231840326237e-05,
1269,1536.2722680553957,0.03073070591632998,0.007051030544586889,4.287432116280986e-06,
1270,1536.2662420020272,1.1115802596093154,0.22581995297162827,2.632356852409297e-05,
1271,1536.2674463483038,1.111958843197769,0.2258874369250703,2.632826091034443e-05,
1272,1536.2657774430015,1.109829098017233,0.22550772525922747,2.6301942032153907e-05,
1273,1536.266378331754,1.1111543921757843,0.2257440334633184,2.6318314793062823e-05,
1274,1536.266095944684,1.111685201121528,0.22583865978156503,2.632486107639928e-05,
1275,1536.2655997620732,1.1120681627871534,0.2259069224598812,2.6329578144412073e-05,
1276,1536.2661343289635,1.1109847411779832,0.2257137876581451,2.6316216530068097e-05,
1277,1536.2660248908726,1.1128886366196724,0.22605315114806934,2.6339707299601287e-05,
1278,1536.2663988375086,1.111240816402205,0.22575944093680844,2.6319381865905738e-05,
1279,1536.2660151265377,1.1123978302180149,0.22596568065306577,2.6333652636642794e-05,
1280,1536.2652849871522,1.1107604352848917,0.22567379602740933,2.6313433052736147e-05,
1281,1536.2661485549422,1.112371849047559,0.22596105006746503,2.6333334392263665e-05,
1282,1536.265180024077,1.1099859893331114,0.22553570372139609,2.6303869276206378e-05,
1283,1536.2654031228728,1.1114314250783757,0.22579342104378075,2.6321717332029437e-05,
1284,1536.2649865898338,1.1118317244675673,0.22586477818766526,2.6326650181084897e-05,
1285,1536.2652538379298,1.1114414312404328,0.22579520481674886,2.6321838267098934e-05,
1286,1536.2661583386905,1.1117377533587423,0.22584802754144684,2.6325510658449086e-05,
1287,1536.266233293202,1.3363988480833378,0.2648768233923009,2.8986543529772354e-05,
1288,1536.2654221619619,1.3357453898276432,0.2647662052587568,2.8979081384549722e-05,
1289,1536.2657085330684,1.3351102142122642,0.2646586660774447,2.8971846803068273e-05,
1290,1536.2659587431174,1.3345485438816134,0.26456355869379167,2.896544815399993e-05,
1291,1536.2659255854692,1.3350459374605386,0.26464778274733214,2.8971118162430698e-05,
1292,1536.2650239354773,1.335074948117068,0.26465269484735654,2.8971431872655572e-05,
1293,1536.2649624831683,1.112150801372227,0.2259216519465993,2.6330586850249497e-05,
1294,1536.2657567653944,1.3353990019830846,0.26470756159262443,2.8975139612547156e-05,
1295,1536.2652669187355,1.3351898466014163,0.26467214919842685,2.897274623673917e-05,
1296,1536.2660965873438,1.3348791824325765,0.2646195470595981,2.8969220363970506e-05,
1297,1536.2647693456818,1.3358860132918444,0.26479001155923976,2.898067175246005e-05,
1298,1536.2648981504865,1.3359007255508004,0.2647925021691523,2.898084185339016e-05,
1299,1536.2654126004165,1.3339880690001422,0.2644686414732801,2.8959046972711343e-05,
1300,1536.2649085801347,1.3349908236164438,0.26463845075111625,2.8970470692223725e-05,
1301,1536.2659891298392,1.3347306951263604,0.2645944036295569,2.8967525482939164e-05,
1302,1536.265359782582,1.3347874979028909,0.2646040221737268,2.8968161215012932e-05,
1303,1536.261434012757,0.48733609744293815,0.10614640689808863,1.7223423537486256e-05,
1304,1536.2648148337066,1.3351840074963874,0.2646711605468053,2.8972671149251886e-05,
1305,1536.2619386133158,0.4850454469693517,0.10567482682816554,1.7182151145716662e-05,
1306,1536.265010061811,1.3347395712732357,0.26459590665611776,2.8967608218040926e-05,
1307,1536.2619272550048,0.4848438132849182,0.10563330424995987,1.7178513126393057e-05,
1308,1536.261035132228,0.4859603241784711,0.10586320397283655,1.719863835394165e-05,
1309,1536.261980508079,0.4864500104386167,0.10596401617246387,1.720747306786338e-05,
1310,1536.2613897802992,0.4840121264870305,0.10546201397758037,1.7163494194005557e-05,
1311,1536.2620005779988,0.48453610237787004,0.10556993339251464,1.7172960820871813e-05,
1312,1536.2609016077085,0.4868560221491549,0.10604759358991489,1.7214774113485368e-05,
1313,1536.2613731208853,0.48549113434379265,0.10576660072890598,1.7190183413187517e-05,
1314,1536.2612235632587,0.4853768332433077,0.1057430652683039,1.7188120493074193e-05,
1315,1536.261004245379,0.48613701102724605,0.10589957998170696,1.7201822381647373e-05,
1316,1536.261529063085,0.48626270579595143,0.10592545692094302,1.7204093284695073e-05,
1317,1536.260812413346,0.4865069244762701,0.10597573238493219,1.7208485300167154e-05,
1318,1536.258278301901,2.0774789531135163,0.3801992396390067,3.665028240861978e-05,
1319,1536.2609697843045,0.4862165594839105,0.10591595680897548,1.7203255494911812e-05,
1320,1536.2607504321745,0.48596122383736784,0.10586338919693539,1.719865138235064e-05,
1321,1536.2619233826636,0.486093612013196,0.10589064519846947,1.7201050556351982e-05,
1322,1536.2585859519547,2.07771291119856,0.3802326279272028,3.6652514859853164e-05,
1323,1536.2595595569426,0.4862992419889096,0.10593297853219541,1.7204729560275002e-05,
1324,1536.2606429206144,0.4853739928925265,0.10574248041071999,1.7188062772371084e-05,
1325,1536.2578754321487,2.0786092816286015,0.380360532803256,3.666102213534698e-05,
1326,1536.260805445688,0.4855843478213586,0.10578579363000273,1.719185785428556e-05,
1327,1536.2582769765195,2.077139583860763,0.380150804867626,3.664705455538703e-05,
1328,1536.2584052159805,2.077005534037191,0.38013167223733313,3.664578257801874e-05,
1329,1536.260923100716,0.48789468722795704,0.10626136699976063,1.7233469806930957e-05,
1330,1536.2580169378411,2.0757595369577935,0.379953805613754,3.66339202813919e-05,
1331,1536.2582549110737,2.0773262105058627,0.3801774406861963,3.664882910481429e-05,
1332,1536.258131903497,2.075691962859601,0.3799441579230429,3.6633280118486146e-05,
1333,1536.2582103814163,2.076681724569596,0.3800854532028891,3.664269783255323e-05,
1334,1536.258693139409,2.0784801699323836,0.3803421112263763,3.665981392126516e-05,
1335,1536.2592706203293,0.4859061283649311,0.10585204592790276,1.7197641736756794e-05,
1336,1536.2583587463982,2.0772337153258924,0.38016423968731783,3.664795183337629e-05,
1337,1536.2582383108447,2.077079861902302,0.38014228095955027,3.664648558202466e-05,
1338,1536.2567730205978,2.076004006152605,0.37998870772140647,3.6636216444401674e-05,
1339,1536.2570180186826,2.0783058939928054,0.38031724477467577,3.665811670631066e-05,
1340,1536.2575870607577,2.0776631691553753,0.38022552936315956,3.6652017953459805e-05,
1341,1536.2578195968774,2.077877869744192,0.38025616817166663,3.665406539225255e-05,
1342,1536.257303952205,2.0776363935298505,0.3802217082461563,3.665175654615782e-05,
1343,1536.2571928863383,0.26847286855020513,0.059946191714709496,1.2730216869127676e-05,
1344,1536.2581016460151,2.0780832772737874,0.3802854793981235,3.665602555524794e-05,
1345,1536.2571838871029,2.0760477129318105,0.379994947395505,3.663664204809179e-05,
1346,1536.2568719755945,2.076355310730772,0.3800388589448902,3.6639560851311966e-05,
1347,1536.257340439114,0.266883168519648,0.059602029591860006,1.2692086266838836e-05,
1348,1536.2570909831436,0.26929063219995086,0.06012318439914088,1.2749788928815101e-05,
1349,1536.2576836134415,2.0773986768745765,0.3801877829579169,3.6649504713701274e-05,
1350,1536.2571280302832,2.0773432225641457,0.3801798686325073,3.664896402688979e-05,
1351,1536.2576005093363,2.0763437303281123,0.3800372058248259,3.663946806300032e-05,
1352,1536.2573506332994,0.26752275330943576,0.05974051165338379,1.270744114923277e-05,
1353,1536.2566275226334,0.267740540856952,0.05978766207368569,1.2712659626158473e-05,
1354,1536.257240309455,0.2683552630452297,0.05992073502475581,1.2727400037345569e-05,
1355,1536.257173490272,0.2683502273656444,0.05991964499462532,1.2727278841358727e-05,
1356,1536.256838028609,0.267688692805212,0.05977643732389848,1.2711417783162909e-05,
1357,1536.2572848144807,0.26907801787046637,0.06007717042041216,1.274470445727144e-05,
1358,1536.2562736014038,0.2663538712675937,0.059487411420264036,1.2679356890588912e-05,
1359,1536.2568454206594,0.26952163332374823,0.06017317509339948,1.275531060598781e-05,
1360,1536.2566048811698,0.2679030856054929,0.059822851035209124,1.2716557347105803e-05,
1361,1536.2565246788574,0.268832492519671,0.060024031037909986,1.2738822364831528e-05,
1362,1536.255803834586,0.2687471667608641,0.06000556316552297,1.2736773807326092e-05,
1363,1536.2515534227032,0.08812992308183354,0.02008815428293087,7.268502356206475e-06,
1364,1536.2571481862826,0.2687051244392009,0.05999646340915743,1.2735778401790078e-05,
1365,1536.2563716570644,0.2679920788192973,0.0598421164259223,1.2718689034535252e-05,
1366,1536.2562102240097,0.26732993336602817,0.05969876467899626,1.2702804480528429e-05,
1367,1536.2567223166177,0.2690825480833574,0.06007815087226587,1.2744808181138149e-05,
1368,1536.2523541639207,0.08891731851612761,0.020265800604588602,7.301014351272586e-06,
1369,1536.2565774088916,0.26830487887317034,0.05990982874061879,1.2726187416475107e-05,
1370,1536.2523493108743,0.0888694038424056,0.020254991371357667,7.299040216512676e-06,
1371,1536.2566942302979,0.2695104970981639,0.06017076517630704,1.275504311314424e-05,
1372,1536.2561613054718,0.26732665537254263,0.05969805495262037,1.270272539774377e-05,
1373,1536.2517665525518,0.08801410242793395,0.020062020968130367,7.263709516227277e-06,
1374,1536.2522966808601,0.08851976551966345,0.02017611166984068,7.2846186945791486e-06,
1375,1536.2517382925466,0.08935586831412223,0.02036472899540598,7.3190555132936916e-06,
1376,1536.2522085753178,0.08900783058931694,0.02028621920376239,7.304741371660619e-06,
1377,1536.251400125973,0.08857292086833368,0.02018810412285532,7.286808715950593e-06,
1378,1536.2510492984245,0.08946241959261769,0.020388763403965227,7.323429649027925e-06,
1379,1536.2518982179042,0.09052980078822159,0.020629496402957637,7.367143088047134e-06,
1380,1536.2518553665002,0.08891114112638121,0.020264407033048104,7.300757498438391e-06,
1381,1536.251570378423,0.08931376336773411,0.02035523136367623,7.317324214230178e-06,
1382,1536.2516146132089,0.08907530047135737,0.020301439443144442,7.3075160527231105e-06,
1383,1536.2512573243116,0.0875537206492254,0.019958135350948814,7.244620844412796e-06,
1384,1536.2513296181542,0.0884286763186708,0.02015556056573753,7.280852396030981e-06,
1385,1536.2505899739956,0.08825415848946605,0.020116185494798988,7.273636466243394e-06,
1386,1536.2507864664744,0.08753057491997396,0.019952912202820916,7.243657750908766e-06,
1387,1536.2512552366384,0.09032417261930803,0.020583124427399735,7.358739422248157e-06,
1388,1536.251729175773,0.08909529819844408,0.020305950598627942,7.308339636009802e-06,
1389,1536.2520585136322,0.0890203891150172,0.020289052245262673,7.30525772892117e-06,
1390,1536.2518040217683,0.08869479237650779,0.020215599171264587,7.291839075685534e-06,
1391,1536.2512789773107,0.08920808714721673,0.02033139352542257,7.312977791040898e-06,
1392,1536.2498042010664,0.9410249841090348,0.1948116147957396,2.414132893005797e-05,
1393,1536.2491397629735,0.9416920852721908,0.19493528683827577,2.4150180689936067e-05,
1394,1536.24956926279,0.9416758478139045,0.1949322768462819,2.414997176624853e-05,
1395,1536.2496926091087,0.9430026966203755,0.1951782021414329,2.4167592209640973e-05,
1396,1536.2518504633292,0.08960416014441819,0.02042073442298653,7.3292525643561805e-06,
1397,1536.250352163969,0.9439453117538577,0.19535286585803924,2.418011232309679e-05,
1398,1536.249267408946,0.9428717069416948,0.19515392715223356,2.4165846674262567e-05,
1399,1536.2494726076957,0.9425972436623304,0.19510306128078558,2.416220613816282e-05,
1400,1536.248634945042,0.9431166779567342,0.19519932455124644,2.4169088548325436e-05,
1401,1536.2498521464292,0.9414047784067208,0.19488202614078243,2.4146375462445086e-05,
1402,1536.248911991424,0.9420423320295441,0.195000210512692,2.4154828886577197e-05,
1403,1536.249182526007,0.9426843040926087,0.19511919640899156,2.4163357437888877e-05,
1404,1536.249570395791,0.9428657623231196,0.19515282547897073,2.416577252487139e-05,
1405,1536.2488170062775,0.9420859511862254,0.1950082956339808,2.4155406663548063e-05,
1406,1536.2499132443118,0.9426222269612126,0.1951076915314076,2.416254476557803e-05,
