,time,ctwl/nm,notch/dB,reflection/%,n_ac
1639,2022/9/21 6:44:42,-28.0826,36.6947,99.98,-2.4644E-9
1640,2022/9/21 6:45:12,-28.0826,30.2685,99.91,-2.4644E-9
1641,2022/9/21 6:45:42,-28.0825,37.0553,99.98,-2.4644E-9
1642,2022/9/21 6:46:12,-28.0825,36.0710,99.98,-2.4644E-9
1643,2022/9/21 6:46:42,-28.0825,37.5949,99.98,-2.4644E-9
1644,2022/9/21 6:47:12,-28.0825,37.2435,99.98,-2.4644E-9
1645,2022/9/21 6:47:42,-28.0825,32.5900,99.94,-2.4644E-9
1646,2022/9/21 6:48:12,-28.0825,34.7869,99.97,-2.4644E-9
1647,2022/9/21 6:48:42,-28.0825,37.2075,99.98,-2.4644E-9
1648,2022/9/21 6:49:12,-28.0824,27.8475,99.84,-2.4644E-9
1649,2022/9/21 6:49:42,-28.0824,37.5065,99.98,-2.4644E-9
1650,2022/9/21 6:50:12,-28.0824,37.5884,99.98,-2.4644E-9
1651,2022/9/21 6:50:42,-28.0824,36.6379,99.98,-2.4644E-9
1652,2022/9/21 6:51:12,-28.0824,37.5933,99.98,-2.4644E-9
1653,2022/9/21 6:51:42,-28.0824,37.5447,99.98,-2.4644E-9
1654,2022/9/21 6:52:12,-28.0824,36.4624,99.98,-2.4644E-9
1655,2022/9/21 6:52:42,-28.0825,31.0163,99.92,-2.4644E-9
1656,2022/9/21 6:53:12,-28.0824,34.2595,99.96,-2.4644E-9
1657,2022/9/21 6:53:42,-28.0823,37.5993,99.98,-2.4644E-9
1658,2022/9/21 6:54:12,-28.0823,37.6430,99.98,-2.4644E-9
1659,2022/9/21 6:54:42,-28.0823,36.7156,99.98,-2.4644E-9
1660,2022/9/21 6:55:12,-28.0823,37.2102,99.98,-2.4644E-9
1661,2022/9/21 6:55:42,-28.0823,37.3921,99.98,-2.4644E-9
1662,2022/9/21 6:56:12,-28.0823,37.2417,99.98,-2.4644E-9
1663,2022/9/21 6:56:42,-28.0823,30.1552,99.90,-2.4644E-9
1664,2022/9/21 6:57:12,-28.0822,27.8043,99.83,-2.4644E-9
1665,2022/9/21 6:57:42,-28.0822,37.4994,99.98,-2.4644E-9
1666,2022/9/21 6:58:12,-28.0822,29.1429,99.88,-2.4644E-9
1667,2022/9/21 6:58:42,-28.0822,36.8456,99.98,-2.4644E-9
1668,2022/9/21 6:59:12,-28.0822,22.0681,99.38,-2.4644E-9
1669,2022/9/21 6:59:42,-28.0822,37.6319,99.98,-2.4644E-9
1670,2022/9/21 7:00:12,-28.0822,37.3064,99.98,-2.4644E-9
1671,2022/9/21 7:00:42,-28.0822,37.2745,99.98,-2.4644E-9
1672,2022/9/21 7:01:12,-28.0822,28.0248,99.84,-2.4644E-9
1673,2022/9/21 7:01:42,-28.0822,33.0475,99.95,-2.4644E-9
1674,2022/9/21 7:02:12,-28.0823,36.7743,99.98,-2.4644E-9
1675,2022/9/21 7:02:42,-28.0822,37.4923,99.98,-2.4644E-9
1676,2022/9/21 7:03:12,-28.0822,37.5055,99.98,-2.4644E-9
1677,2022/9/21 7:03:42,-28.0822,32.9831,99.95,-2.4644E-9
1678,2022/9/21 7:04:12,-28.0821,32.1163,99.94,-2.4644E-9
1679,2022/9/21 7:04:42,-28.0821,36.5687,99.98,-2.4644E-9
1680,2022/9/21 7:05:12,-28.0821,37.5477,99.98,-2.4644E-9
1681,2022/9/21 7:05:42,-28.0821,37.3965,99.98,-2.4644E-9
1682,2022/9/21 7:06:12,-28.0822,18.6655,98.64,-2.4644E-9
1683,2022/9/21 7:06:42,-28.0822,37.6131,99.98,-2.4644E-9
1684,2022/9/21 7:07:12,-28.0821,31.7859,99.93,-2.4644E-9
1685,2022/9/21 7:07:42,-28.0821,37.6433,99.98,-2.4644E-9
1686,2022/9/21 7:08:12,-28.0821,37.1697,99.98,-2.4644E-9
1687,2022/9/21 7:08:42,-28.082,36.8291,99.98,-2.4644E-9
1688,2022/9/21 7:09:12,-28.082,35.9566,99.97,-2.4644E-9
1689,2022/9/21 7:09:42,-28.082,37.3101,99.98,-2.4644E-9
1690,2022/9/21 7:10:12,-28.082,28.2062,99.85,-2.4644E-9
1691,2022/9/21 7:10:42,-28.0821,26.5344,99.78,-2.4644E-9
1692,2022/9/21 7:11:12,-28.082,37.1410,99.98,-2.4644E-9
1693,2022/9/21 7:11:42,-28.082,37.5297,99.98,-2.4644E-9
1694,2022/9/21 7:12:12,-28.082,36.5877,99.98,-2.4644E-9
1695,2022/9/21 7:12:42,-28.082,37.3179,99.98,-2.4644E-9
1696,2022/9/21 7:13:12,-28.082,36.6418,99.98,-2.4644E-9
1697,2022/9/21 7:13:42,-28.082,37.3549,99.98,-2.4644E-9
1698,2022/9/21 7:14:12,-28.082,37.4725,99.98,-2.4644E-9
1699,2022/9/21 7:14:42,-28.082,37.2822,99.98,-2.4644E-9
1700,2022/9/21 7:15:12,-28.082,31.0438,99.92,-2.4644E-9
1701,2022/9/21 7:15:42,-28.0819,36.8465,99.98,-2.4643E-9
1702,2022/9/21 7:16:12,-28.0821,37.0778,99.98,-2.4644E-9
1703,2022/9/21 7:16:42,-28.0819,32.3930,99.94,-2.4643E-9
1704,2022/9/21 7:17:12,-28.0819,34.5716,99.97,-2.4643E-9
1705,2022/9/21 7:17:42,-28.0819,37.1355,99.98,-2.4643E-9
1706,2022/9/21 7:18:12,-28.0818,36.5103,99.98,-2.4643E-9
1707,2022/9/21 7:18:42,-28.0819,37.5769,99.98,-2.4643E-9
1708,2022/9/21 7:19:12,-28.0819,37.6502,99.98,-2.4643E-9
1709,2022/9/21 7:19:42,-28.0819,37.0100,99.98,-2.4643E-9
1710,2022/9/21 7:20:12,-28.0819,35.0569,99.97,-2.4643E-9
1711,2022/9/21 7:20:42,-28.0819,36.7126,99.98,-2.4643E-9
1712,2022/9/21 7:21:12,-28.0819,35.4199,99.97,-2.4643E-9
1713,2022/9/21 7:21:42,-28.0819,36.7810,99.98,-2.4643E-9
1714,2022/9/21 7:22:12,-28.0819,36.9159,99.98,-2.4643E-9
1715,2022/9/21 7:22:42,-28.082,37.2251,99.98,-2.4644E-9
1716,2022/9/21 7:23:12,-28.082,37.2931,99.98,-2.4644E-9
1717,2022/9/21 7:23:42,-28.0819,18.8570,98.70,-2.4643E-9
1718,2022/9/21 7:24:12,-28.0818,36.8971,99.98,-2.4643E-9
1719,2022/9/21 7:24:42,-28.0819,37.1519,99.98,-2.4643E-9
1720,2022/9/21 7:25:12,-28.0818,37.3750,99.98,-2.4643E-9
1721,2022/9/21 7:25:42,-28.0818,37.2376,99.98,-2.4643E-9
1722,2022/9/21 7:26:12,-28.0818,37.6042,99.98,-2.4643E-9
1723,2022/9/21 7:26:42,-28.0818,33.1727,99.95,-2.4643E-9
1724,2022/9/21 7:27:12,-28.0818,29.9840,99.90,-2.4643E-9
1725,2022/9/21 7:27:42,-28.0817,36.7159,99.98,-2.4643E-9
1726,2022/9/21 7:28:12,-28.0818,21.0136,99.21,-2.4643E-9
1727,2022/9/21 7:28:42,-28.0818,37.5673,99.98,-2.4643E-9
1728,2022/9/21 7:29:12,-28.0817,37.5874,99.98,-2.4643E-9
1729,2022/9/21 7:29:42,-28.0818,36.8920,99.98,-2.4643E-9
1730,2022/9/21 7:30:12,-28.0818,36.6942,99.98,-2.4643E-9
1731,2022/9/21 7:30:42,-28.0818,37.6104,99.98,-2.4643E-9
1732,2022/9/21 7:31:12,-28.0819,36.7795,99.98,-2.4643E-9
1733,2022/9/21 7:31:42,-28.0817,36.8128,99.98,-2.4643E-9
1734,2022/9/21 7:32:12,-28.0817,33.1796,99.95,-2.4643E-9
1735,2022/9/21 7:32:42,-28.0817,37.5749,99.98,-2.4643E-9
1736,2022/9/21 7:33:12,-28.0816,37.4494,99.98,-2.4643E-9
1737,2022/9/21 7:33:42,-28.0817,37.2618,99.98,-2.4643E-9
1738,2022/9/21 7:34:12,-28.0816,37.6383,99.98,-2.4643E-9
1739,2022/9/21 7:34:42,-28.0816,37.6231,99.98,-2.4643E-9
1740,2022/9/21 7:35:12,-28.0816,35.9383,99.97,-2.4643E-9
1741,2022/9/21 7:35:42,-28.0816,37.5435,99.98,-2.4643E-9
1742,2022/9/21 7:36:12,-28.0816,37.5037,99.98,-2.4643E-9
1743,2022/9/21 7:36:42,-28.0816,34.6920,99.97,-2.4643E-9
1744,2022/9/21 7:37:12,-28.0816,37.6038,99.98,-2.4643E-9
1745,2022/9/21 7:37:42,-28.0817,37.6874,99.98,-2.4643E-9
1746,2022/9/21 7:38:12,-28.0817,37.2911,99.98,-2.4643E-9
1747,2022/9/21 7:38:42,-28.0817,33.2203,99.95,-2.4643E-9
1748,2022/9/21 7:39:12,-28.0817,19.6898,98.93,-2.4643E-9
1749,2022/9/21 7:39:42,-28.0817,27.9119,99.84,-2.4643E-9
1750,2022/9/21 7:40:12,-28.0817,37.3111,99.98,-2.4643E-9
1751,2022/9/21 7:40:42,-28.0817,37.5641,99.98,-2.4643E-9
1752,2022/9/21 7:41:12,-28.0817,37.5967,99.98,-2.4643E-9
1753,2022/9/21 7:41:42,-28.0817,37.5648,99.98,-2.4643E-9
1754,2022/9/21 7:42:12,-28.0816,37.3683,99.98,-2.4643E-9
1755,2022/9/21 7:42:42,-28.0816,37.4875,99.98,-2.4643E-9
1756,2022/9/21 7:43:12,-28.0817,35.2474,99.97,-2.4643E-9
1757,2022/9/21 7:43:42,-28.0817,37.3525,99.98,-2.4643E-9
1758,2022/9/21 7:44:12,-28.0816,34.4067,99.96,-2.4643E-9
1759,2022/9/21 7:44:42,-28.0817,26.6662,99.78,-2.4643E-9
1760,2022/9/21 7:45:12,-28.0816,29.9617,99.90,-2.4643E-9
1761,2022/9/21 7:45:42,-28.0817,37.0202,99.98,-2.4643E-9
1762,2022/9/21 7:46:12,-28.0817,36.8515,99.98,-2.4643E-9
1763,2022/9/21 7:46:42,-28.0817,29.5810,99.89,-2.4643E-9
1764,2022/9/21 7:47:12,-28.0816,19.9822,99.00,-2.4643E-9
1765,2022/9/21 7:47:42,-28.0815,27.7160,99.83,-2.4643E-9
1766,2022/9/21 7:48:12,-28.0816,28.5153,99.86,-2.4643E-9
1767,2022/9/21 7:48:42,-28.0816,37.3616,99.98,-2.4643E-9
1768,2022/9/21 7:49:12,-28.0816,34.2214,99.96,-2.4643E-9
1769,2022/9/21 7:49:42,-28.0816,35.6633,99.97,-2.4643E-9
1770,2022/9/21 7:50:12,-28.0816,37.6009,99.98,-2.4643E-9
1771,2022/9/21 7:50:42,-28.0816,37.0162,99.98,-2.4643E-9
1772,2022/9/21 7:51:12,-28.0817,37.0457,99.98,-2.4643E-9
1773,2022/9/21 7:51:42,-28.0816,36.7783,99.98,-2.4643E-9
1774,2022/9/21 7:52:12,-28.0815,34.7659,99.97,-2.4643E-9
1775,2022/9/21 7:52:42,-28.0816,32.7430,99.95,-2.4643E-9
1776,2022/9/21 7:53:12,-28.0816,37.5726,99.98,-2.4643E-9
1777,2022/9/21 7:53:42,-28.0816,37.1136,99.98,-2.4643E-9
1778,2022/9/21 7:54:12,-28.0816,37.1639,99.98,-2.4643E-9
1779,2022/9/21 7:54:42,-28.0815,35.3376,99.97,-2.4643E-9
1780,2022/9/21 7:55:12,-28.0815,37.7240,99.98,-2.4643E-9
1781,2022/9/21 7:55:42,-28.0815,37.0132,99.98,-2.4643E-9
1782,2022/9/21 7:56:12,-28.0815,37.5366,99.98,-2.4643E-9
1783,2022/9/21 7:56:42,-28.0815,37.6217,99.98,-2.4643E-9
1784,2022/9/21 7:57:12,-28.0815,37.1258,99.98,-2.4643E-9
1785,2022/9/21 7:57:42,-28.0815,20.0166,99.00,-2.4643E-9
1786,2022/9/21 7:58:12,-28.0815,37.5867,99.98,-2.4643E-9
1787,2022/9/21 7:58:42,-28.0815,30.3767,99.91,-2.4643E-9
1788,2022/9/21 7:59:12,-28.0814,36.9875,99.98,-2.4643E-9
1789,2022/9/21 7:59:42,-28.0814,37.4989,99.98,-2.4643E-9
1790,2022/9/21 8:00:12,-28.0815,30.3982,99.91,-2.4643E-9
1791,2022/9/21 8:00:42,-28.0814,37.5266,99.98,-2.4643E-9
1792,2022/9/21 8:01:12,-28.0814,37.4781,99.98,-2.4643E-9
1793,2022/9/21 8:01:42,-28.0814,29.8310,99.90,-2.4643E-9
1794,2022/9/21 8:02:12,-28.0814,37.4781,99.98,-2.4643E-9
1795,2022/9/21 8:02:42,-28.0814,34.0361,99.96,-2.4643E-9
1796,2022/9/21 8:03:12,-28.0813,19.0634,98.76,-2.4643E-9
1797,2022/9/21 8:03:42,-28.0813,21.8875,99.35,-2.4643E-9
1798,2022/9/21 8:04:12,-28.0813,37.5140,99.98,-2.4643E-9
1799,2022/9/21 8:04:42,-28.0814,37.4360,99.98,-2.4643E-9
1800,2022/9/21 8:05:12,-28.0813,37.6761,99.98,-2.4643E-9
1801,2022/9/21 8:05:42,-28.0813,37.4769,99.98,-2.4643E-9
1802,2022/9/21 8:06:12,-28.0813,35.9625,99.97,-2.4643E-9
1803,2022/9/21 8:06:42,-28.0813,30.7750,99.92,-2.4643E-9
1804,2022/9/21 8:07:12,-28.0813,36.7845,99.98,-2.4643E-9
1805,2022/9/21 8:07:42,-28.0813,30.2314,99.91,-2.4643E-9
1806,2022/9/21 8:08:12,-28.0813,37.3033,99.98,-2.4643E-9
1807,2022/9/21 8:08:42,-28.0813,36.8976,99.98,-2.4643E-9
1808,2022/9/21 8:09:12,-28.0812,37.5656,99.98,-2.4643E-9
1809,2022/9/21 8:09:42,-28.0813,37.6180,99.98,-2.4643E-9
1810,2022/9/21 8:10:12,-28.0814,37.1386,99.98,-2.4643E-9
1811,2022/9/21 8:10:42,-28.0813,31.3881,99.93,-2.4643E-9
1812,2022/9/21 8:11:12,-28.0813,37.6120,99.98,-2.4643E-9
1813,2022/9/21 8:11:42,-28.0813,37.0977,99.98,-2.4643E-9
1814,2022/9/21 8:12:12,-28.0813,36.5815,99.98,-2.4643E-9
1815,2022/9/21 8:12:42,-28.0814,37.5298,99.98,-2.4643E-9
1816,2022/9/21 8:13:12,-28.0814,30.8759,99.92,-2.4643E-9
1817,2022/9/21 8:13:42,-28.0814,37.5807,99.98,-2.4643E-9
1818,2022/9/21 8:14:12,-28.0814,37.5532,99.98,-2.4643E-9
1819,2022/9/21 8:14:42,-28.0813,37.4152,99.98,-2.4643E-9
1820,2022/9/21 8:15:12,-28.0812,36.7356,99.98,-2.4643E-9
1821,2022/9/21 8:15:42,-28.0813,36.7405,99.98,-2.4643E-9
1822,2022/9/21 8:16:12,-28.0812,37.5473,99.98,-2.4643E-9
1823,2022/9/21 8:16:42,-28.0812,35.6531,99.97,-2.4643E-9
1824,2022/9/21 8:17:12,-28.0812,37.4939,99.98,-2.4643E-9
1825,2022/9/21 8:17:42,-28.0812,21.6714,99.32,-2.4643E-9
1826,2022/9/21 8:18:12,-28.0812,37.4252,99.98,-2.4643E-9
1827,2022/9/21 8:18:42,-28.0812,37.6456,99.98,-2.4643E-9
1828,2022/9/21 8:19:12,-28.0811,36.9672,99.98,-2.4643E-9
1829,2022/9/21 8:19:42,-28.0812,37.5471,99.98,-2.4643E-9
1830,2022/9/21 8:20:12,-28.0812,37.6264,99.98,-2.4643E-9
1831,2022/9/21 8:20:42,-28.0813,19.3539,98.84,-2.4643E-9
1832,2022/9/21 8:21:12,-28.0812,21.7638,99.33,-2.4643E-9
1833,2022/9/21 8:21:42,-28.0812,36.9755,99.98,-2.4643E-9
1834,2022/9/21 8:22:12,-28.0812,37.4559,99.98,-2.4643E-9
1835,2022/9/21 8:22:42,-28.0812,31.6000,99.93,-2.4643E-9
1836,2022/9/21 8:23:12,-28.0813,37.5238,99.98,-2.4643E-9
1837,2022/9/21 8:23:42,-28.0813,32.0895,99.94,-2.4643E-9
1838,2022/9/21 8:24:12,-28.0812,37.5359,99.98,-2.4643E-9
1839,2022/9/21 8:24:42,-28.0813,37.5084,99.98,-2.4643E-9
1840,2022/9/21 8:25:12,-28.0812,37.4310,99.98,-2.4643E-9
1841,2022/9/21 8:25:42,-28.0812,36.9674,99.98,-2.4643E-9
1842,2022/9/21 8:26:12,-28.0812,37.5618,99.98,-2.4643E-9
1843,2022/9/21 8:26:42,-28.0812,36.4072,99.98,-2.4643E-9
1844,2022/9/21 8:27:12,-28.0812,35.1403,99.97,-2.4643E-9
1845,2022/9/21 8:27:42,-28.0812,37.5220,99.98,-2.4643E-9
1846,2022/9/21 8:28:12,-28.0811,37.4142,99.98,-2.4643E-9
1847,2022/9/21 8:28:42,-28.0812,37.0820,99.98,-2.4643E-9
1848,2022/9/21 8:29:12,-28.0811,31.3290,99.93,-2.4643E-9
1849,2022/9/21 8:29:42,-28.0811,34.2505,99.96,-2.4643E-9
1850,2022/9/21 8:30:12,-28.0811,37.3264,99.98,-2.4643E-9
1851,2022/9/21 8:30:42,-28.0811,36.8738,99.98,-2.4643E-9
1852,2022/9/21 8:31:12,-28.0817,37.4858,99.98,-2.4643E-9
1853,2022/9/21 8:31:42,-28.0818,35.4274,99.97,-2.4643E-9
1854,2022/9/21 8:32:12,-28.0875,29.6356,99.89,-2.4648E-9
1855,2022/9/21 8:32:42,-28.1288,36.2196,99.98,-2.4685E-9
1856,2022/9/21 8:33:12,-28.2616,37.4827,99.98,-2.4801E-9
1857,2022/9/21 8:33:42,-27.9244,36.9364,99.98,-2.4505E-9
1858,2022/9/21 8:34:12,-28.1211,37.4437,99.98,-2.4678E-9
1859,2022/9/21 8:34:42,-28.2864,35.7184,99.97,-2.4823E-9
1860,2022/9/21 8:35:12,-28.4852,31.4361,99.93,-2.4997E-9
1861,2022/9/21 8:35:42,-28.3143,36.2623,99.98,-2.4847E-9
1862,2022/9/21 8:36:12,-28.4576,33.5834,99.96,-2.4973E-9
1863,2022/9/21 8:36:42,-28.4553,36.8044,99.98,-2.4971E-9
1864,2022/9/21 8:37:12,-28.3812,18.6162,98.62,-2.4906E-9
1865,2022/9/21 8:37:42,-28.4447,18.5956,98.62,-2.4962E-9
1866,2022/9/21 8:38:12,-28.1493,18.1487,98.47,-2.4703E-9
1867,2022/9/21 8:38:42,-28.3351,35.2132,99.97,-2.4866E-9
1868,2022/9/21 8:39:12,-28.2229,17.2095,98.10,-2.4767E-9
1869,2022/9/21 8:39:42,-28.2229,0,0.00,-0E-13
1870,2022/9/21 8:40:12,-28.2229,0,0.00,-0E-13
1871,2022/9/21 8:40:42,-28.2229,0,0.00,-0E-13
1872,2022/9/21 8:41:12,-28.2229,0,0.00,-0E-13
1873,2022/9/21 8:41:42,-28.2229,0,0.00,-0E-13
1874,2022/9/21 8:42:12,-28.2229,0,0.00,-0E-13
1875,2022/9/21 8:42:42,-28.2229,0,0.00,-0E-13
1876,2022/9/21 8:43:12,-28.2229,0,0.00,-0E-13
1877,2022/9/21 8:43:42,-28.2229,0,0.00,-0E-13
1878,2022/9/21 8:44:12,-28.2229,0,0.00,-0E-13
1879,2022/9/21 8:44:42,-28.2229,0,0.00,-0E-13
1880,2022/9/21 8:45:12,-28.2229,0,0.00,-0E-13
1881,2022/9/21 8:45:42,-28.2229,0,0.00,-0E-13
1882,2022/9/21 8:46:12,-28.2229,0,0.00,-0E-13
1883,2022/9/21 8:46:42,-28.2229,0,0.00,-0E-13
1884,2022/9/21 8:47:12,-28.2229,0,0.00,-0E-13
1885,2022/9/21 8:47:42,-28.2229,0,0.00,-0E-13
1886,2022/9/21 8:48:12,-28.2229,0,0.00,-0E-13
1887,2022/9/21 8:48:42,-28.2229,0,0.00,-0E-13
1888,2022/9/21 8:49:12,-28.2229,0,0.00,-0E-13
1889,2022/9/21 8:49:42,-28.2229,0,0.00,-0E-13
1890,2022/9/21 8:50:12,-28.2229,0,0.00,-0E-13
1891,2022/9/21 8:50:42,-28.2229,0,0.00,-0E-13
1892,2022/9/21 8:51:12,-28.2229,0,0.00,-0E-13
1893,2022/9/21 8:51:42,-28.2229,0,0.00,-0E-13
1894,2022/9/21 8:52:12,-28.2229,0,0.00,-0E-13
1895,2022/9/21 8:52:42,-28.2229,0,0.00,-0E-13
1896,2022/9/21 8:53:12,-28.2229,0,0.00,-0E-13
1897,2022/9/21 8:53:42,-28.2229,0,0.00,-0E-13
1898,2022/9/21 8:54:12,-28.2229,0,0.00,-0E-13
1899,2022/9/21 8:54:42,-28.2229,0,0.00,-0E-13
1900,2022/9/21 8:55:12,-28.2229,0,0.00,-0E-13
1901,2022/9/21 8:55:42,-28.2229,0,0.00,-0E-13
1902,2022/9/21 8:56:12,-28.2229,0,0.00,-0E-13
1903,2022/9/21 8:56:42,-28.2229,0,0.00,-0E-13
1904,2022/9/21 8:57:12,-28.2229,0,0.00,-0E-13
1905,2022/9/21 8:57:42,-28.2229,0,0.00,-0E-13
1906,2022/9/21 8:58:12,-28.2229,0,0.00,-0E-13
1907,2022/9/21 8:58:42,-28.2229,0,0.00,-0E-13
1908,2022/9/21 8:59:12,-28.2229,0,0.00,-0E-13
1909,2022/9/21 8:59:42,-28.2229,0,0.00,-0E-13
1910,2022/9/21 9:00:12,-28.2229,0,0.00,-0E-13
1911,2022/9/21 9:00:42,-28.2229,0,0.00,-0E-13
1912,2022/9/21 9:01:12,-28.2229,0,0.00,-0E-13
1913,2022/9/21 9:01:42,-28.2229,0,0.00,-0E-13
1914,2022/9/21 9:02:12,-28.2229,0,0.00,-0E-13
1915,2022/9/21 9:02:42,-28.2229,0,0.00,-0E-13
1916,2022/9/21 9:03:12,-28.2229,0,0.00,-0E-13
1917,2022/9/21 9:03:42,-28.2229,0,0.00,-0E-13
1918,2022/9/21 9:04:12,-28.2229,0,0.00,-0E-13
1919,2022/9/21 9:04:42,-28.2229,0,0.00,-0E-13
1920,2022/9/21 9:05:12,-28.2229,0,0.00,-0E-13
1921,2022/9/21 9:05:42,-28.2229,0,0.00,-0E-13
1922,2022/9/21 9:06:12,-28.2229,0,0.00,-0E-13
1923,2022/9/21 9:06:42,-28.2229,0,0.00,-0E-13
1924,2022/9/21 9:07:12,-28.2229,0,0.00,-0E-13
1925,2022/9/21 9:07:42,-28.2229,0,0.00,-0E-13
1926,2022/9/21 9:08:12,-28.2229,0,0.00,-0E-13
1927,2022/9/21 9:08:42,-28.2229,0,0.00,-0E-13
1928,2022/9/21 9:09:12,-28.2229,0,0.00,-0E-13
1929,2022/9/21 9:09:42,-28.2229,0,0.00,-0E-13
1930,2022/9/21 9:10:12,-28.2229,0,0.00,-0E-13
1931,2022/9/21 9:10:42,-28.2229,0,0.00,-0E-13
1932,2022/9/21 9:11:12,-28.2229,0,0.00,-0E-13
1933,2022/9/21 9:11:42,-28.2229,0,0.00,-0E-13
1934,2022/9/21 9:12:12,-28.2229,0,0.00,-0E-13
1935,2022/9/21 9:12:42,-28.2229,0,0.00,-0E-13
1936,2022/9/21 9:13:12,-28.2229,0,0.00,-0E-13
1937,2022/9/21 9:13:42,-28.2229,0,0.00,-0E-13
1938,2022/9/21 9:14:12,-28.2229,0,0.00,-0E-13
1939,2022/9/21 9:14:42,-28.2229,0,0.00,-0E-13
1940,2022/9/21 9:15:12,-28.2229,0,0.00,-0E-13
1941,2022/9/21 9:15:42,-28.2229,0,0.00,-0E-13
1942,2022/9/21 9:16:12,-27.1797,0.0123,0.28,-5.308E-10
1943,2022/9/21 9:16:42,-27.084,0.0042,0.10,-2.941E-10
1944,2022/9/21 9:17:12,-28.4778,0.0096,0.22,-4.805E-10
1945,2022/9/21 9:17:42,-28.4778,0,0.00,-0E-13
1946,2022/9/21 9:18:12,-28.4778,0,0.00,-0E-13
1947,2022/9/21 9:18:42,-28.4778,0,0.00,-0E-13
1948,2022/9/21 9:19:12,-27.7098,0.0041,0.09,-2.844E-10
1949,2022/9/21 9:19:42,-27.7098,0,0.00,-0E-13
1950,2022/9/21 9:20:12,-27.7693,0.0069,0.16,-3.901E-10
1951,2022/9/21 9:20:42,-27.7914,0.0126,0.29,-5.548E-10
1952,2022/9/21 9:21:12,-28.5441,0.0050,0.12,-3.420E-10
1953,2022/9/21 9:21:42,-28.5441,0,0.00,-0E-13
1954,2022/9/21 9:22:12,-28.5441,0,0.00,-0E-13
1955,2022/9/21 9:22:42,-28.5441,0,0.00,-0E-13
1956,2022/9/21 9:23:12,-28.5441,0,0.00,-0E-13
1957,2022/9/21 9:23:42,-28.5441,0,0.00,-0E-13
1958,2022/9/21 9:24:12,-28.5441,0,0.00,-0E-13
1959,2022/9/21 9:24:42,-28.5441,0,0.00,-0E-13
1960,2022/9/21 9:25:12,-26.7742,0.0042,0.10,-2.907E-10
1961,2022/9/21 9:25:42,-27.8405,16.5158,97.77,-2.4432E-9
1962,2022/9/21 9:26:12,-27.8405,0,0.00,-0E-13
1963,2022/9/21 9:26:42,-27.8405,0,0.00,-0E-13
1964,2022/9/21 9:27:12,-27.8405,0,0.00,-0E-13
1965,2022/9/21 9:27:42,-27.8405,0,0.00,-0E-13
1966,2022/9/21 9:28:12,-27.8405,0,0.00,-0E-13
1967,2022/9/21 9:28:42,-27.8405,0,0.00,-0E-13
1968,2022/9/21 9:29:12,-27.8405,0,0.00,-0E-13
1969,2022/9/21 9:29:42,-27.8405,0,0.00,-0E-13
1970,2022/9/21 9:30:12,-27.8405,0,0.00,-0E-13
1971,2022/9/21 9:30:42,-27.8405,0,0.00,-0E-13
1972,2022/9/21 9:31:12,-27.8405,0,0.00,-0E-13
1973,2022/9/21 9:31:42,-27.8405,0,0.00,-0E-13
1974,2022/9/21 9:32:12,-27.8405,0,0.00,-0E-13
1975,2022/9/21 9:32:42,-27.8405,0,0.00,-0E-13
1976,2022/9/21 9:33:12,-27.8405,0,0.00,-0E-13
1977,2022/9/21 9:33:42,-27.8405,0,0.00,-0E-13
1978,2022/9/21 9:34:12,-27.8405,0,0.00,-0E-13
1979,2022/9/21 9:35:13,-27.8405,0,0.00,-0E-13
1980,2022/9/21 9:59:15,-27.8405,0,0.00,-0E-13
1981,2022/9/21 9:59:45,-27.8405,0,0.00,-0E-13
1982,2022/9/21 10:04:15,-27.8405,0,0.00,-0E-13
1983,2022/9/21 10:04:45,-27.8405,0,0.00,-0E-13
1984,2022/9/21 10:05:15,-27.8405,0,0.00,-0E-13
1985,2022/9/21 10:05:45,-27.8405,0,0.00,-0E-13
1986,2022/9/21 10:06:15,-27.8405,0,0.00,-0E-13
1987,2022/9/21 10:06:45,-27.8405,0,0.00,-0E-13
1988,2022/9/21 10:07:15,-27.8405,0,0.00,-0E-13
1989,2022/9/21 10:07:45,-27.8405,0,0.00,-0E-13
1990,2022/9/21 10:08:15,-27.8405,0,0.00,-0E-13
1991,2022/9/21 10:08:45,-27.8405,0,0.00,-0E-13
1992,2022/9/21 10:09:15,-27.8405,0,0.00,-0E-13
1993,2022/9/21 10:09:45,-27.8405,0,0.00,-0E-13
1994,2022/9/21 10:10:15,-27.8405,0,0.00,-0E-13
1995,2022/9/21 10:10:45,-27.8405,0,0.00,-0E-13
1996,2022/9/21 10:11:15,-27.8405,0,0.00,-0E-13
1997,2022/9/21 10:11:45,-27.8405,0,0.00,-0E-13
1998,2022/9/21 10:12:15,-27.8405,0,0.00,-0E-13
1999,2022/9/21 10:12:45,-27.8405,0,0.00,-0E-13
2000,2022/9/21 10:13:15,-27.8405,0,0.00,-0E-13
2001,2022/9/21 10:13:45,-27.8405,0,0.00,-0E-13
2002,2022/9/21 10:14:15,-27.8405,0,0.00,-0E-13
2003,2022/9/21 10:14:45,-27.8405,0,0.00,-0E-13
2004,2022/9/21 10:15:15,-27.8405,0,0.00,-0E-13
2005,2022/9/21 10:15:45,-27.8405,0,0.00,-0E-13
2006,2022/9/21 10:16:15,-27.8405,0,0.00,-0E-13
2007,2022/9/21 10:16:45,-27.8405,0,0.00,-0E-13
