,time,ctwl/nm,notch/dB,reflection/%,n_ac
804,2022/9/18 20:31:12,1586.8835,0.0318,0.73,6.69405E-8
805,2022/9/18 20:31:42,1577.9984,0.0137,0.31,3.28661E-8
806,2022/9/18 20:32:12,1562.052,0.0057,0.13,1.95532E-8
807,2022/9/18 20:32:42,1563.3143,0.0107,0.25,2.84734E-8
808,2022/9/18 20:33:12,1558.908,0.0119,0.27,2.97633E-8
809,2022/9/18 20:33:42,1563.1248,0.0206,0.47,4.35125E-8
810,2022/9/18 20:34:12,1558.2628,0.0136,0.31,3.24551E-8
811,2022/9/18 20:34:42,1549.1948,0.0209,0.48,4.38346E-8
812,2022/9/18 20:35:12,1565.4323,0.0037,0.09,1.60658E-8
813,2022/9/18 20:35:42,1557.7289,0.0118,0.27,2.97407E-8
814,2022/9/18 20:36:12,1555.8039,0.0126,0.29,3.10582E-8
815,2022/9/18 20:36:42,1557.5886,0.0136,0.31,3.24410E-8
816,2022/9/18 20:37:12,1558.5215,0.0079,0.18,2.34032E-8
817,2022/9/18 20:37:42,1558.184,0.0095,0.22,2.62893E-8
818,2022/9/18 20:38:12,1556.1533,0.0080,0.18,2.33677E-8
819,2022/9/18 20:38:42,1578.631,0.0069,0.16,2.21751E-8
820,2022/9/18 20:39:12,1557.7131,0.0154,0.35,3.51287E-8
821,2022/9/18 20:39:42,1554.6713,0.0068,0.16,2.18385E-8
822,2022/9/18 20:40:12,1554.8663,0.0231,0.53,4.76618E-8
823,2022/9/18 20:40:42,1561.5148,0.0170,0.39,3.79178E-8
824,2022/9/18 20:41:12,1555.2776,0.0270,0.62,5.48978E-8
825,2022/9/18 20:41:42,1557.7492,0.0111,0.26,2.90586E-8
826,2022/9/18 20:42:12,1556.0768,0.0102,0.23,2.69556E-8
827,2022/9/18 20:42:42,1554.4478,0.0069,0.16,2.18354E-8
828,2022/9/18 20:43:12,1553.1982,0.0051,0.12,1.86099E-8
829,2022/9/18 20:43:42,1555.7472,0.0098,0.23,2.69499E-8
830,2022/9/18 20:44:12,1527.7343,0.0133,0.31,3.18192E-8
831,2022/9/18 20:44:42,1555.5894,0.0179,0.41,3.91332E-8
832,2022/9/18 20:45:12,1558.8884,0.0071,0.16,2.18978E-8
833,2022/9/18 20:45:42,1550.3915,0.0108,0.25,2.82381E-8
834,2022/9/18 20:46:12,1561.3847,0.0058,0.13,1.95449E-8
835,2022/9/18 20:46:42,1577.0447,0.0127,0.29,3.14822E-8
836,2022/9/18 20:47:12,1559.1039,0.0262,0.60,5.33354E-8
837,2022/9/18 20:47:42,1685.5278,0.0071,0.16,2.36767E-8
838,2022/9/18 20:48:12,1564.3331,0.0108,0.25,2.84920E-8
839,2022/9/18 20:48:42,1559.0,0.0230,0.53,4.77885E-8
840,2022/9/18 20:49:12,1579.7866,0.0124,0.29,3.15370E-8
841,2022/9/18 20:49:42,1558.5562,0.0156,0.36,3.58201E-8
842,2022/9/18 20:50:12,1542.2807,0.0223,0.51,4.57984E-8
843,2022/9/18 20:50:42,1559.726,0.0287,0.66,5.86493E-8
844,2022/9/18 20:51:12,1552.5136,0.0057,0.13,1.94338E-8
845,2022/9/18 20:51:42,1559.71,0.0190,0.44,4.13068E-8
846,2022/9/18 20:52:12,1558.6094,0.0351,0.80,7.46060E-8
847,2022/9/18 20:52:42,1559.4112,0.0203,0.47,4.34091E-8
848,2022/9/18 20:53:12,1558.6606,0.0288,0.66,5.86092E-8
849,2022/9/18 20:53:42,1543.7575,0.0222,0.51,4.58423E-8
850,2022/9/18 20:54:12,1558.6961,0.0171,0.39,3.78493E-8
851,2022/9/18 20:54:42,1559.7074,0.0197,0.45,4.20052E-8
852,2022/9/18 20:55:12,1558.253,0.0317,0.73,6.57328E-8
853,2022/9/18 20:55:42,1559.2287,0.0287,0.66,5.86306E-8
854,2022/9/18 20:56:12,1577.4914,0.0097,0.22,2.66151E-8
855,2022/9/18 20:56:42,1559.6423,0.0219,0.50,4.55789E-8
856,2022/9/18 20:57:12,1559.6465,0.0293,0.67,5.95929E-8
857,2022/9/18 20:57:42,1559.6433,0.0165,0.38,3.71947E-8
858,2022/9/18 20:58:12,1559.6129,0.0261,0.60,5.33528E-8
859,2022/9/18 20:58:42,1559.0152,0.0180,0.41,3.92194E-8
860,2022/9/18 20:59:12,1558.9192,0.0170,0.39,3.78547E-8
861,2022/9/18 20:59:42,1559.5772,0.0278,0.64,5.68107E-8
862,2022/9/18 21:00:12,1559.5475,0.0192,0.44,4.13025E-8
863,2022/9/18 21:00:42,1559.5561,0.0341,0.78,7.18790E-8
864,2022/9/18 21:01:12,1571.1288,0.0229,0.53,4.81603E-8
865,2022/9/18 21:01:42,1559.4266,0.0318,0.73,6.57823E-8
866,2022/9/18 21:02:12,1564.1234,0.0192,0.44,4.14237E-8
867,2022/9/18 21:02:42,1563.0868,0.0156,0.36,3.59242E-8
868,2022/9/18 21:03:12,1559.413,0.0293,0.67,5.95839E-8
869,2022/9/18 21:03:42,1559.2934,0.0284,0.65,5.77071E-8
870,2022/9/18 21:04:12,1559.3572,0.0272,0.62,5.50418E-8
871,2022/9/18 21:04:42,1562.1259,0.0293,0.67,5.96876E-8
872,2022/9/18 21:05:12,1559.3483,0.0267,0.61,5.41852E-8
873,2022/9/18 21:05:42,1559.3041,0.0195,0.45,4.19943E-8
874,2022/9/18 21:06:12,1559.3198,0.0140,0.32,3.31495E-8
875,2022/9/18 21:06:42,1562.0609,0.0253,0.58,5.17916E-8
876,2022/9/18 21:07:12,1559.2932,0.0248,0.57,5.08977E-8
877,2022/9/18 21:07:42,1558.5113,0.0194,0.45,4.19730E-8
878,2022/9/18 21:08:12,1562.4417,0.0323,0.74,6.70497E-8
879,2022/9/18 21:08:42,1562.6774,0.0349,0.80,7.48007E-8
880,2022/9/18 21:09:12,1562.9362,0.0322,0.74,6.70709E-8
881,2022/9/18 21:09:42,1563.2651,0.0299,0.69,6.16960E-8
882,2022/9/18 21:10:12,1563.9086,0.0338,0.78,7.20796E-8
883,2022/9/18 21:10:42,1559.3665,0.0302,0.69,6.15421E-8
884,2022/9/18 21:11:12,1567.5669,0.0153,0.35,3.53509E-8
885,2022/9/18 21:11:42,1559.4063,0.0305,0.70,6.25605E-8
886,2022/9/18 21:12:12,1569.337,0.0358,0.82,7.81650E-8
887,2022/9/18 21:12:42,1576.4363,0.0326,0.75,6.88378E-8
888,2022/9/18 21:13:12,1540.6184,0.0217,0.50,4.50230E-8
889,2022/9/18 21:13:42,1559.4622,0.0282,0.65,5.77134E-8
890,2022/9/18 21:14:12,1554.2428,0.0259,0.59,5.23442E-8
891,2022/9/18 21:14:42,1554.2641,0.0114,0.26,2.89935E-8
892,2022/9/18 21:15:12,1556.2655,0.0264,0.61,5.40781E-8
893,2022/9/18 21:15:42,1557.011,0.0295,0.68,6.04590E-8
894,2022/9/18 21:16:12,1558.105,0.0263,0.60,5.33012E-8
895,2022/9/18 21:16:42,1558.3493,0.0316,0.72,6.46334E-8
896,2022/9/18 21:17:12,1558.1157,0.0209,0.48,4.40870E-8
897,2022/9/18 21:17:42,1558.5546,0.0114,0.26,2.90736E-8
898,2022/9/18 21:18:12,1559.5489,0.0084,0.19,2.41563E-8
899,2022/9/18 21:18:42,1558.6664,0.0145,0.33,3.38072E-8
900,2022/9/18 21:19:12,1559.5581,0.0075,0.17,2.26696E-8
901,2022/9/18 21:19:42,1558.7951,0.0255,0.59,5.24975E-8
902,2022/9/18 21:20:12,1558.9567,0.0300,0.69,6.15259E-8
903,2022/9/18 21:20:42,1559.1485,0.0406,0.93,1.036423E-7
904,2022/9/18 21:21:12,1559.2015,0.0128,0.29,3.11260E-8
905,2022/9/18 21:21:42,1559.2232,0.0235,0.54,4.85554E-8
906,2022/9/18 21:22:12,1559.2646,0.0412,0.94,1.077708E-7
907,2022/9/18 21:22:42,1559.3768,0.0209,0.48,4.41227E-8
908,2022/9/18 21:23:12,1559.3279,0.0249,0.57,5.08988E-8
909,2022/9/18 21:23:42,1559.4117,0.0293,0.67,5.95839E-8
910,2022/9/18 21:24:12,1559.4901,0.0211,0.48,4.41259E-8
911,2022/9/18 21:24:42,1559.5169,0.0200,0.46,4.27034E-8
912,2022/9/18 21:25:12,1559.5421,0.0333,0.76,6.93148E-8
913,2022/9/18 21:25:42,1559.5677,0.0117,0.27,2.97759E-8
914,2022/9/18 21:26:12,1559.5803,0.0352,0.81,7.61306E-8
915,2022/9/18 21:26:42,1559.6069,0.0380,0.87,8.68275E-8
916,2022/9/18 21:27:12,1559.6196,0.0352,0.81,7.61325E-8
917,2022/9/18 21:27:42,1559.6283,0.0369,0.85,8.28392E-8
918,2022/9/18 21:28:12,1559.6563,0.0303,0.70,6.25705E-8
919,2022/9/18 21:28:42,1559.6584,0.0267,0.61,5.41960E-8
920,2022/9/18 21:29:12,1559.6357,0.0248,0.57,5.09088E-8
921,2022/9/18 21:29:42,1559.6624,0.0199,0.46,4.27073E-8
922,2022/9/18 21:30:12,1559.651,0.0384,0.88,8.90424E-8
923,2022/9/18 21:30:42,1559.6971,0.0376,0.86,8.47722E-8
924,2022/9/18 21:31:12,1559.653,0.0084,0.19,2.41579E-8
925,2022/9/18 21:31:42,1559.6442,0.0282,0.65,5.77201E-8
926,2022/9/18 21:32:12,1559.5922,0.0239,0.55,4.93367E-8
927,2022/9/18 21:32:42,1559.6843,0.0284,0.65,5.77216E-8
928,2022/9/18 21:33:12,1559.6846,0.0317,0.73,6.57931E-8
929,2022/9/18 21:33:42,1559.6401,0.0320,0.73,6.57913E-8
930,2022/9/18 21:34:12,1559.6754,0.0294,0.67,5.95940E-8
931,2022/9/18 21:34:42,1559.6503,0.0298,0.68,6.05614E-8
932,2022/9/18 21:35:12,1559.5437,0.0324,0.74,6.69254E-8
933,2022/9/18 21:35:42,1559.5543,0.0307,0.70,6.25664E-8
934,2022/9/18 21:36:12,1559.5484,0.0310,0.71,6.36101E-8
935,2022/9/18 21:36:42,1559.448,0.0379,0.87,8.68186E-8
936,2022/9/18 21:37:12,1559.39,0.0296,0.68,6.05513E-8
937,2022/9/18 21:37:42,1555.5271,0.0021,0.05,1.17312E-8
938,2022/9/18 21:38:12,1560.2226,0.0064,0.15,2.11389E-8
939,2022/9/18 21:38:42,1559.1353,0.0193,0.44,4.12916E-8
940,2022/9/18 21:39:12,1559.0776,0.0285,0.65,5.76991E-8
941,2022/9/18 21:39:42,1557.7427,0.0049,0.11,1.78037E-8
942,2022/9/18 21:40:12,1558.7537,0.0166,0.38,3.71735E-8
943,2022/9/18 21:40:42,1558.7943,0.0242,0.56,5.00910E-8
944,2022/9/18 21:41:12,1558.9564,0.0324,0.74,6.69002E-8
945,2022/9/18 21:41:42,1556.0396,0.0090,0.21,2.55444E-8
946,2022/9/18 21:42:12,1558.4054,0.0313,0.72,6.46357E-8
947,2022/9/18 21:42:42,1557.3873,0.0085,0.20,2.48492E-8
948,2022/9/18 21:43:12,1551.0978,0.0232,0.53,4.75463E-8
949,2022/9/18 21:43:42,1556.1182,0.0052,0.12,1.86449E-8
950,2022/9/18 21:44:12,1556.1214,0.0069,0.16,2.18589E-8
951,2022/9/18 21:44:42,1556.1179,0.0114,0.26,2.90281E-8
952,2022/9/18 21:45:12,1555.4818,0.0094,0.22,2.62437E-8
953,2022/9/18 21:45:42,1555.9588,0.0106,0.24,2.76492E-8
954,2022/9/18 21:46:12,1550.3182,0.0081,0.19,2.40133E-8
955,2022/9/18 21:46:42,1552.4535,0.0027,0.06,1.28704E-8
956,2022/9/18 21:47:12,1552.4675,0.0230,0.53,4.75883E-8
957,2022/9/18 21:47:42,1561.5401,0.0128,0.29,3.11727E-8
958,2022/9/18 21:48:12,1562.5075,0.0094,0.22,2.63623E-8
959,2022/9/18 21:48:42,1551.8215,0.0089,0.20,2.47604E-8
960,2022/9/18 21:49:12,1558.6163,0.0151,0.35,3.51491E-8
961,2022/9/18 21:49:42,1557.1067,0.0187,0.43,4.05451E-8
962,2022/9/18 21:50:12,1556.938,0.0186,0.43,4.05407E-8
963,2022/9/18 21:50:42,1556.8808,0.0145,0.33,3.37684E-8
964,2022/9/18 21:51:12,1562.0506,0.0066,0.15,2.11637E-8
965,2022/9/18 21:51:42,1552.4905,0.0215,0.49,4.46455E-8
966,2022/9/18 21:52:12,1559.3038,0.0117,0.27,2.97708E-8
967,2022/9/18 21:52:42,1556.9119,0.0204,0.47,4.33396E-8
968,2022/9/18 21:53:12,1556.5399,0.0182,0.42,3.98419E-8
969,2022/9/18 21:53:42,1556.1699,0.0070,0.16,2.18596E-8
970,2022/9/18 21:54:12,1552.0549,0.0087,0.20,2.47641E-8
971,2022/9/18 21:54:42,1557.0025,0.0140,0.32,3.31002E-8
972,2022/9/18 21:55:12,1554.7525,0.0317,0.73,6.55851E-8
973,2022/9/18 21:55:42,1557.0862,0.0012,0.03,9.0334E-9
974,2022/9/18 21:56:12,1557.1139,0.0162,0.37,3.64599E-8
975,2022/9/18 21:56:42,1557.2553,0.0155,0.36,3.57902E-8
976,2022/9/18 21:57:12,1557.1008,0.0259,0.59,5.24405E-8
977,2022/9/18 21:57:42,1557.3778,0.0115,0.26,2.90516E-8
978,2022/9/18 21:58:12,1559.6073,0.0145,0.33,3.38276E-8
979,2022/9/18 21:58:42,1557.6223,0.0060,0.14,2.03104E-8
980,2022/9/18 21:59:12,1543.7873,0.0099,0.23,2.67427E-8
981,2022/9/18 21:59:42,1558.2138,0.0129,0.30,3.17810E-8
982,2022/9/18 22:00:12,1571.3955,0.0080,0.18,2.35965E-8
983,2022/9/18 22:00:42,1559.6166,0.0184,0.42,3.99207E-8
984,2022/9/18 22:01:12,1565.3905,0.0262,0.60,5.35504E-8
985,2022/9/18 22:01:42,1558.0565,0.0117,0.27,2.97470E-8
986,2022/9/18 22:02:12,1551.8711,0.0142,0.33,3.36598E-8
987,2022/9/18 22:02:42,1553.9919,0.0168,0.39,3.77351E-8
988,2022/9/18 22:03:12,1554.8423,0.0167,0.38,3.70802E-8
989,2022/9/18 22:03:42,1554.3597,0.0090,0.21,2.55168E-8
990,2022/9/18 22:04:12,1555.2486,0.0100,0.23,2.69412E-8
991,2022/9/18 22:04:42,1553.68,0.0069,0.16,2.18246E-8
992,2022/9/18 22:05:12,1559.7181,0.0169,0.39,3.78741E-8
993,2022/9/18 22:05:42,1559.5369,0.0262,0.60,5.33502E-8
994,2022/9/18 22:06:12,1555.6194,0.0113,0.26,2.90188E-8
995,2022/9/18 22:06:42,1555.7299,0.0132,0.30,3.17303E-8
996,2022/9/18 22:07:12,1557.6416,0.0098,0.23,2.69827E-8
997,2022/9/18 22:07:42,1555.7645,0.0091,0.21,2.55399E-8
998,2022/9/18 22:08:12,1557.6871,0.0074,0.17,2.26424E-8
999,2022/9/18 22:08:42,1557.7147,0.0164,0.38,3.71487E-8
1000,2022/9/18 22:09:12,1557.7556,0.0119,0.27,2.97413E-8
1001,2022/9/18 22:09:42,1557.8098,0.0145,0.33,3.37886E-8
1002,2022/9/18 22:10:12,1546.7485,0.0153,0.35,3.48815E-8
1003,2022/9/18 22:10:42,1560.2604,0.0114,0.26,2.91054E-8
1004,2022/9/18 22:11:12,1555.1711,0.0115,0.26,2.90105E-8
1005,2022/9/18 22:11:42,1557.0033,0.0313,0.72,6.45775E-8
1006,2022/9/18 22:12:12,1558.1055,0.0193,0.44,4.12643E-8
1007,2022/9/18 22:12:42,1479.663,0.0155,0.36,3.40069E-8
1008,2022/9/18 22:13:12,1561.3778,0.0110,0.25,2.84382E-8
1009,2022/9/18 22:13:42,1559.3794,0.0061,0.14,2.03333E-8
1010,2022/9/18 22:14:12,1558.9708,0.0150,0.34,3.44853E-8
1011,2022/9/18 22:14:42,1560.0169,0.0143,0.33,3.38364E-8
1012,2022/9/18 22:15:12,1560.0118,0.0139,0.32,3.31642E-8
1013,2022/9/18 22:15:42,1559.3452,0.0130,0.30,3.18040E-8
1014,2022/9/18 22:16:12,1560.078,0.0061,0.14,2.03424E-8
1015,2022/9/18 22:16:42,1560.0948,0.0180,0.41,3.92466E-8
1016,2022/9/18 22:17:12,1561.7424,0.0138,0.32,3.32010E-8
1017,2022/9/18 22:17:42,1561.6989,0.0175,0.40,3.86032E-8
1018,2022/9/18 22:18:12,1556.872,0.0130,0.30,3.17536E-8
1019,2022/9/18 22:18:42,1561.2424,0.0082,0.19,2.41825E-8
1020,2022/9/18 22:19:12,1548.2895,0.0046,0.11,1.76956E-8
1021,2022/9/18 22:19:42,1571.5467,0.0088,0.20,2.50751E-8
1022,2022/9/18 22:20:12,1561.3963,0.0147,0.34,3.45389E-8
1023,2022/9/18 22:20:42,1560.7751,0.0091,0.21,2.56221E-8
1024,2022/9/18 22:21:12,1561.5453,0.0074,0.17,2.26984E-8
1025,2022/9/18 22:21:42,1557.7593,0.0122,0.28,3.04206E-8
1026,2022/9/18 22:22:12,1558.3263,0.0281,0.64,5.67651E-8
1027,2022/9/18 22:22:42,1561.7032,0.0091,0.21,2.56374E-8
1028,2022/9/18 22:23:12,1558.5457,0.0246,0.56,5.00830E-8
1029,2022/9/18 22:23:42,1561.4225,0.0084,0.19,2.41853E-8
1030,2022/9/18 22:24:12,1561.407,0.0115,0.26,2.91268E-8
1031,2022/9/18 22:24:42,1561.4617,0.0124,0.29,3.11711E-8
1032,2022/9/18 22:25:12,1557.1662,0.0084,0.19,2.41194E-8
1033,2022/9/18 22:25:42,1560.3029,0.0216,0.50,4.55982E-8
1034,2022/9/18 22:26:12,1557.3283,0.0101,0.23,2.69773E-8
1035,2022/9/18 22:26:42,1538.6419,0.0113,0.26,2.87021E-8
1036,2022/9/18 22:27:12,1544.9925,0.0196,0.45,4.16089E-8
1037,2022/9/18 22:27:42,1561.5446,0.0224,0.51,4.63705E-8
1038,2022/9/18 22:28:12,1870.9058,0.0090,0.21,3.07133E-8
1039,2022/9/18 22:28:42,1563.9426,0.0229,0.53,4.79400E-8
1040,2022/9/18 22:29:12,1540.035,0.0252,0.58,5.10613E-8
1041,2022/9/18 22:29:42,1559.2867,0.0208,0.48,4.41201E-8
1042,2022/9/18 22:30:12,1555.3781,0.0121,0.28,3.03741E-8
1043,2022/9/18 22:30:42,1561.6398,0.0115,0.26,2.91311E-8
1044,2022/9/18 22:31:12,1552.7645,0.0123,0.28,3.03231E-8
1045,2022/9/18 22:31:42,1561.7595,0.0215,0.49,4.49120E-8
1046,2022/9/18 22:32:12,1555.1125,0.0127,0.29,3.10444E-8
1047,2022/9/18 22:32:42,1561.6411,0.0167,0.38,3.72423E-8
1048,2022/9/18 22:33:12,1555.8667,0.0208,0.48,4.40234E-8
1049,2022/9/18 22:33:42,1559.657,0.0107,0.25,2.84068E-8
1050,2022/9/18 22:34:12,1559.1864,0.0243,0.56,5.01036E-8
1051,2022/9/18 22:34:42,1559.4359,0.0195,0.45,4.19979E-8
1052,2022/9/18 22:35:12,1552.0474,0.0034,0.08,1.49635E-8
1053,2022/9/18 22:35:42,1560.9575,0.0226,0.52,4.70966E-8
1054,2022/9/18 22:36:12,1552.2623,0.0124,0.29,3.09875E-8
1055,2022/9/18 22:36:42,1559.5501,0.0221,0.51,4.63113E-8
1056,2022/9/18 22:37:12,1552.4738,0.0069,0.16,2.18077E-8
1057,2022/9/18 22:37:42,1556.206,0.0121,0.28,3.03903E-8
1058,2022/9/18 22:38:12,1560.7358,0.0175,0.40,3.85793E-8
1059,2022/9/18 22:38:42,1552.5636,0.0041,0.09,1.59337E-8
1060,2022/9/18 22:39:12,1556.2355,0.0106,0.24,2.76541E-8
1061,2022/9/18 22:39:42,1552.376,0.0139,0.32,3.30019E-8
1062,2022/9/18 22:40:12,1563.3728,0.0137,0.31,3.25615E-8
1063,2022/9/18 22:40:42,1556.2813,0.0114,0.26,2.90312E-8
1064,2022/9/18 22:41:12,1559.9108,0.0123,0.28,3.04626E-8
1065,2022/9/18 22:41:42,1551.9985,0.0081,0.19,2.40393E-8
1066,2022/9/18 22:42:12,1556.3124,0.0099,0.23,2.69597E-8
1067,2022/9/18 22:42:42,1556.8013,0.0207,0.48,4.40498E-8
1068,2022/9/18 22:43:12,1559.9338,0.0123,0.28,3.04631E-8
1069,2022/9/18 22:43:42,1556.3437,0.0150,0.34,3.44272E-8
1070,2022/9/18 22:44:12,1559.9529,0.0138,0.32,3.31630E-8
1071,2022/9/18 22:44:42,1559.6024,0.0272,0.62,5.50504E-8
1072,2022/9/18 22:45:12,1559.9848,0.0242,0.56,5.01293E-8
1073,2022/9/18 22:45:42,1554.7771,0.0072,0.17,2.26001E-8
1074,2022/9/18 22:46:12,1559.3983,0.0213,0.49,4.48441E-8
1075,2022/9/18 22:46:42,1556.4124,0.0155,0.36,3.57708E-8
1076,2022/9/18 22:47:12,1559.9832,0.0104,0.24,2.77207E-8
1077,2022/9/18 22:47:42,1559.438,0.0067,0.15,2.11283E-8
1078,2022/9/18 22:48:12,1558.3433,0.0121,0.28,3.04320E-8
1079,2022/9/18 22:48:42,1560.0266,0.0216,0.50,4.55901E-8
1080,2022/9/18 22:49:12,1559.4723,0.0204,0.47,4.34108E-8
1081,2022/9/18 22:49:42,1559.5733,0.0095,0.22,2.63128E-8
1082,2022/9/18 22:50:12,1560.0289,0.0211,0.48,4.41411E-8
1083,2022/9/18 22:50:42,1549.6932,0.0039,0.09,1.59042E-8
1084,2022/9/18 22:51:12,1560.0324,0.0207,0.48,4.41412E-8
1085,2022/9/18 22:51:42,1560.0004,0.0256,0.59,5.25381E-8
1086,2022/9/18 22:52:12,1560.0232,0.0236,0.54,4.85803E-8
1087,2022/9/18 22:52:42,1560.0209,0.0247,0.57,5.09214E-8
1088,2022/9/18 22:53:12,1560.0342,0.0199,0.46,4.27175E-8
1089,2022/9/18 22:53:42,1560.035,0.0201,0.46,4.27175E-8
1090,2022/9/18 22:54:12,1552.2407,0.0093,0.21,2.54820E-8
1091,2022/9/18 22:54:42,1560.0493,0.0237,0.54,4.85811E-8
1092,2022/9/18 22:55:12,1560.0546,0.0236,0.54,4.85813E-8
1093,2022/9/18 22:55:42,1559.2639,0.0139,0.32,3.31483E-8
1094,2022/9/18 22:56:12,1560.049,0.0189,0.43,4.06217E-8
1095,2022/9/18 22:56:42,1560.0432,0.0272,0.62,5.50660E-8
1096,2022/9/18 22:57:12,1559.2133,0.0122,0.28,3.04490E-8
1097,2022/9/18 22:57:42,1560.067,0.0227,0.52,4.70697E-8
1098,2022/9/18 22:58:12,1560.0534,0.0263,0.60,5.33678E-8
1099,2022/9/18 22:58:42,1560.0487,0.0171,0.39,3.78821E-8
1100,2022/9/18 22:59:12,1560.0649,0.0071,0.16,2.19143E-8
1101,2022/9/18 22:59:42,1560.0655,0.0214,0.49,4.48633E-8
1102,2022/9/18 23:00:12,1560.0726,0.0191,0.44,4.13164E-8
1103,2022/9/18 23:00:42,1560.0645,0.0251,0.58,5.17254E-8
1104,2022/9/18 23:01:12,1560.0656,0.0285,0.65,5.77357E-8
1105,2022/9/18 23:01:42,1560.0753,0.0186,0.43,4.06224E-8
1106,2022/9/18 23:02:12,1560.0715,0.0123,0.28,3.04658E-8
1107,2022/9/18 23:02:42,1560.0817,0.0197,0.45,4.20153E-8
1108,2022/9/18 23:03:12,1560.0876,0.0214,0.49,4.48639E-8
1109,2022/9/18 23:03:42,1560.076,0.0200,0.46,4.27187E-8
1110,2022/9/18 23:04:12,1561.6476,0.0059,0.14,2.03629E-8
1111,2022/9/18 23:04:42,1560.0869,0.0183,0.42,3.99327E-8
1112,2022/9/18 23:05:12,1560.0786,0.0198,0.45,4.20152E-8
1113,2022/9/18 23:05:42,1560.0611,0.0130,0.30,3.18187E-8
1114,2022/9/18 23:06:12,1560.0667,0.0153,0.35,3.51818E-8
1115,2022/9/18 23:06:42,1559.7803,0.0225,0.52,4.70611E-8
1116,2022/9/18 23:07:12,1560.0819,0.0126,0.29,3.11436E-8
1117,2022/9/18 23:07:42,1560.0682,0.0150,0.34,3.45095E-8
1118,2022/9/18 23:08:12,1560.0724,0.0237,0.54,4.85819E-8
1119,2022/9/18 23:08:42,1560.0651,0.0204,0.47,4.34273E-8
1120,2022/9/18 23:09:12,1560.0662,0.0189,0.43,4.06222E-8
1121,2022/9/18 23:09:42,1560.0533,0.0173,0.40,3.85625E-8
1122,2022/9/18 23:10:12,1560.0645,0.0153,0.35,3.51817E-8
1123,2022/9/18 23:10:42,1560.063,0.0275,0.63,5.59391E-8
1124,2022/9/18 23:11:12,1560.0488,0.0190,0.44,4.13158E-8
1125,2022/9/18 23:11:42,1560.046,0.0226,0.52,4.70691E-8
1126,2022/9/18 23:12:12,1560.0348,0.0266,0.61,5.42090E-8
1127,2022/9/18 23:12:42,1560.0336,0.0210,0.48,4.41413E-8
1128,2022/9/18 23:13:12,1560.0367,0.0195,0.45,4.20140E-8
1129,2022/9/18 23:13:42,1560.029,0.0261,0.60,5.33670E-8
1130,2022/9/18 23:14:12,1560.029,0.0211,0.48,4.41411E-8
1131,2022/9/18 23:14:42,1560.0121,0.0179,0.41,3.92445E-8
1132,2022/9/18 23:15:12,1560.006,0.0278,0.64,5.68263E-8
1133,2022/9/18 23:15:42,1560.0041,0.0136,0.31,3.24913E-8
1134,2022/9/18 23:16:12,1559.9947,0.0132,0.30,3.18173E-8
1135,2022/9/18 23:16:42,1559.9621,0.0248,0.57,5.09195E-8
1136,2022/9/18 23:17:12,1559.9505,0.0220,0.51,4.63231E-8
1137,2022/9/18 23:17:42,1559.9327,0.0124,0.29,3.11406E-8
1138,2022/9/18 23:18:12,1559.9221,0.0107,0.25,2.84116E-8
1139,2022/9/18 23:18:42,1559.8801,0.0090,0.21,2.56074E-8
1140,2022/9/18 23:19:12,1559.8455,0.0092,0.21,2.56069E-8
1141,2022/9/18 23:19:42,1559.8033,0.0083,0.19,2.41602E-8
1142,2022/9/18 23:20:12,1559.7283,0.0075,0.17,2.26720E-8
1143,2022/9/18 23:20:42,1559.7028,0.0062,0.14,2.03375E-8
1144,2022/9/18 23:21:12,1559.6296,0.0032,0.07,1.40154E-8
1145,2022/9/18 23:21:42,1559.5622,0.0085,0.20,2.48839E-8
1146,2022/9/18 23:22:12,1559.5135,0.0084,0.19,2.41557E-8
1147,2022/9/18 23:22:42,1559.438,0.0090,0.21,2.56002E-8
1148,2022/9/18 23:23:12,1559.3548,0.0106,0.24,2.77095E-8
1149,2022/9/18 23:23:42,1559.1104,0.0144,0.33,3.38168E-8
1150,2022/9/18 23:24:12,1562.757,0.0224,0.51,4.64065E-8
1151,2022/9/18 23:24:42,1558.9533,0.0151,0.35,3.51567E-8
1152,2022/9/18 23:25:12,1558.6967,0.0173,0.40,3.85289E-8
1153,2022/9/18 23:25:42,1558.3564,0.0083,0.19,2.41378E-8
1154,2022/9/18 23:26:12,1557.2072,0.0092,0.21,2.55636E-8
1155,2022/9/18 23:26:42,1556.3665,0.0161,0.37,3.64424E-8
1156,2022/9/18 23:27:12,1555.7392,0.0135,0.31,3.24025E-8
1157,2022/9/18 23:27:42,1550.926,0.0112,0.26,2.89313E-8
1158,2022/9/18 23:28:12,1624.679,0.0137,0.31,3.38384E-8
1159,2022/9/18 23:28:42,1580.6493,0.0055,0.13,1.97860E-8
1160,2022/9/18 23:29:12,1565.2818,0.0121,0.28,3.05675E-8
1161,2022/9/18 23:29:42,1564.3218,0.0089,0.20,2.49598E-8
1162,2022/9/18 23:30:12,1563.8399,0.0158,0.36,3.59415E-8
1163,2022/9/18 23:30:42,1562.4113,0.0125,0.29,3.11901E-8
1164,2022/9/18 23:31:12,1562.3624,0.0136,0.31,3.25404E-8
1165,2022/9/18 23:31:42,1562.2156,0.0100,0.23,2.70619E-8
1166,2022/9/18 23:32:12,1561.7341,0.0075,0.17,2.27012E-8
1167,2022/9/18 23:32:42,1562.0552,0.0126,0.29,3.11830E-8
